alpha%22y8139z1,ἀτρέχως
alpha%22y8140z1,ἀτρεκές
alpha%22y8141z1,ἀτρεκέως
alpha%22y8142z1,ἀτρεκῆ
alpha%22y8143z1,ἀτρεκήσασα
alpha%22y8144z1,ἀτρέμας
alpha%22y8145z1,ἀτρέμη
alpha%22y8146z1,ἀτρεμῆσαι
alpha%22y8147z1,ἀτρέμητον
alpha%22y8148z1,ἀτρεμία
alpha%22y8149z1,()ἀτρεμέων
alpha%22y8150z1,ἄτρεπτον
alpha%22y8151z1,ἀτρέστοις
alpha%22y8152z1,ἄτρεστον
alpha%22y8153z1,Ἀτρείδα δέ
alpha%22y8154z1,Ἀτρείδαο
alpha%22y8155z1,Ἀτρείδης
alpha%22y8156z1,ἀτριάκαστοι
alpha%22y8157z1,ἀτρίζεται
alpha%22y8158z1,ἄτριον
alpha%22y8159z1,ἄτρομον
alpha%22y8160z1,()ἄτροπον
alpha%22y8161z1,ἀτροπίη
alpha%22y8162z1,ἄτροπος
alpha%22y8163z1,ἄτρυφος
alpha%22y8164z1,ἀτρύτοις
alpha%22y8165z1,ἀτρυγέτοιο
alpha%22y8166z1,ἀτρύνων
alpha%22y8167z1,ἀτρύγετος
alpha%22y8168z1,ἄτρυγον
alpha%22y8169z1,ἀτρυγηφάγου
alpha%22y8170z1,ἄτρυτον
alpha%22y8171z1,ἄτρυτος
alpha%22y8172z1,ἀτρυτώνη
alpha%22y8173z1,ἀτρώτως
alpha%22y8174z1,αττα
alpha%22y8175z1,ἄττα
alpha%22y8176z1,ᾄττει
alpha%22y8177z1,ἀτταβυγάς
alpha%22y8178z1,ἀτταγάθη
alpha%22y8179z1,ἀτταλαγώσεται
alpha%22y8180z1,ἀτταλασίξαι
alpha%22y8181z1,ἀττελάβους
alpha%22y8182z1,ἀττέλαβος
alpha%22y8183z1,ἄττεσθαι
alpha%22y8184z1,ἀττάλη
alpha%22y8185z1,ἀτταλίζομαι
alpha%22y8186z1,ἄττανα
alpha%22y8187z1,ἀτταλίδες
alpha%22y8188z1,ἀττανίτας
alpha%22y8189z1,ἀττάραγος
alpha%22y8190z1,ἀττάρυμα
alpha%22y8191z1,ἄττασι
alpha%22y8192z1,Ἄττης
alpha%22y8193z1,Ἀττικὰ γράμματα
alpha%22y8194z1,Ἀττικουργῆ
alpha%22y8195z1,Ἀττικῶς
alpha%22y8196z1,Ἀτθίς
alpha%22y8197z1,ᾄττοντες
alpha%22y8198z1,ᾄττουσα
alpha%22y8199z1,ἀτύζει
alpha%22y8200z1,ἀτυζηλόν
alpha%22y8201z1,ἀτύζεσθαι
alpha%22y8202z1,ἀτυζομένη
alpha%22y8203z1,ἀτυζόμενος
alpha%22y8204z1,ἄτυκτον
alpha%22y8205z1,ἀττύλλα
alpha%22y8206z1,ἀτυλόν
alpha%22y8207z1,ἀτυπίδες
alpha%22y8208z1,ἀτυχής
alpha%22y8209z1,ἀτυχήσεις
alpha%22y8210z1,ἀτυχθείς
alpha%22y8211z1,ἀτύχημα
alpha%22y8212z1,ἀτυχῶν
alpha%22y8213z1,ἄτωρ
alpha%22y8214z1,ἀτωμένη
alpha%22y8215z1,αὖα
alpha%22y8216z1,αὖ
alpha%22y8217z1,αὖαι
alpha%22y8218z1,αὐαίνεται
alpha%22y8219z1,αὐαινομένοις
alpha%22y8220z1,αὖον
alpha%22y8221z1,αὐαλέον
alpha%22y8222z1,Αὐαλός
alpha%22y8223z1,αὐανθείς
alpha%22y8224z1,αὐαρά
alpha%22y8225z1,αὔας
alpha%22y8226z1,αὐγάζομαι
alpha%22y8227z1,αὔγαρος
alpha%22y8228z1,αὐγάζουσα
alpha%22y8229z1,αὐγάσασθαι
alpha%22y8230z1,Αὐγειαί
alpha%22y8231z1,αὐγεῖν
alpha%22y8232z1,αὐγή
alpha%22y8233z1,αὐγῶ
alpha%22y8234z1,αὔδα
alpha%22y8235z1,αὐδάς
alpha%22y8236z1,αὐδᾶται
alpha%22y8237z1,αὐδή
alpha%22y8238z1,αὐδηέντων
alpha%22y8239z1,αὐδήεσσα
alpha%22y8240z1,αὐδή
alpha%22y8241z1,αὐδήσας
alpha%22y8242z1,αὐδῶ
alpha%22y8243z1,αῦε
alpha%22y8244z1,ἄυελλαι
alpha%22y8245z1,αὐεκίζει
alpha%22y8246z1,αὐερός
alpha%22y8247z1,αὐερύοντα
alpha%22y8248z1,αὐῆλαι
alpha%22y8249z1,ἀυετῆ
alpha%22y8250z1,ἄυητο
alpha%22y8251z1,αὐθάδες
alpha%22y8252z1,αὐθάδης
alpha%22y8253z1,αὐθαδία
alpha%22y8254z1,αὐθαδιάζεται
alpha%22y8255z1,αὐθαίρετοι
alpha%22y8256z1,αὐθέκαστα
alpha%22y8257z1,αὐθέκαστος
alpha%22y8258z1,αὔθαιμοι
alpha%22y8259z1,αὐθεντεῖν
alpha%22y8260z1,αὐθέντης
alpha%22y8261z1,αὐτεπισπάστῳ
alpha%22y8262z1,αὐθαιρέτως
alpha%22y8263z1,αὐθημερόν
alpha%22y8264z1,αὖθι
alpha%22y8265z1,αὐθιγενής
alpha%22y8266z1,αὐθιγενές
alpha%22y8267z1,αὖθι μένων
alpha%22y8268z1,αὐθίξας
alpha%22y8269z1,αὖθις
alpha%22y8270z1,αὐθόρης
alpha%22y8271z1,αὐθωρόν
alpha%22y8272z1,ἀθρίζειν
alpha%22y8273z1,αὐθύπαρκτον
alpha%22y8274z1,αὐθορίτους
alpha%22y8275z1,αὐΐαχοι
alpha%22y8276z1,ἀυϊδέτου
alpha%22y8277z1,αὐκάν
alpha%22y8278z1,αὐκήλως
alpha%22y8279z1,αὐκηρεσίη
alpha%22y8280z1,αὐκυόνα
alpha%22y8281z1,αὐλὰ πανδέκτης
alpha%22y8282z1,αὐλαία
alpha%22y8283z1,αὔλακας
alpha%22y8284z1,αὖλαξ
alpha%22y8285z1,αὐλαρός
alpha%22y8286z1,αὐλάχα
alpha%22y8287z1,αὐλεία
alpha%22y8288z1,αὐληταί
alpha%22y8289z1,αὔληρα
alpha%22y8290z1,αὔληρον
alpha%22y8291z1,αὐλῆς
alpha%22y8292z1,αὐλῆς
alpha%22y8293z1,αὐλητηρία
alpha%22y8294z1,αὐλητήριον
alpha%22y8295z1,αὐλητής
alpha%22y8296z1,αὐλήτην
alpha%22y8297z1,αὐλία θύρα
alpha%22y8298z1,Αὐλίδα
alpha%22y8299z1,αὐλίζεται
alpha%22y8300z1,αὐλίζομαι
alpha%22y8301z1,αὐλιζομενάων
alpha%22y8302z1,αὐλίκουροι
alpha%22y8303z1,αὖλιν
alpha%22y8304z1,αὐλίξαι
alpha%22y8305z1,Αὐλίς
alpha%22y8306z1,αὐλίξ
alpha%22y8307z1,αὐλίσκοι
alpha%22y8308z1,αὐλισμός
alpha%22y8309z1,αὐλός
alpha%22y8310z1,αὐλόν
alpha%22y8311z1,ἀΰλους
alpha%22y8312z1,αὐλουρός
alpha%22y8313z1,αὐλωλάζειν
alpha%22y8314z1,αὐλών
alpha%22y8315z1,αὐλῶνες
alpha%22y8316z1,αὐλωνίζουσα
alpha%22y8317z1,αὐλώνων
alpha%22y8318z1,αὐλωπίαι
alpha%22y8319z1,αὐλωπίας
alpha%22y8320z1,αὐλώπιδι
alpha%22y8321z1,αὐλῶπιν
alpha%22y8322z1,αὐλῶπις
alpha%22y8323z1,αὐλωτοὶ φιμοί
alpha%22y8324z1,αὕμα
alpha%22y8325z1,αὔξας
alpha%22y8326z1,αὔξην
alpha%22y8327z1,αὔξησις
alpha%22y8328z1,Αὐξίδημος
alpha%22y8329z1,αὖοι
alpha%22y8330z1,αὖον
alpha%22y8331z1,αὐονάν
alpha%22y8332z1,αὖον ὡς ξύλον
alpha%22y8333z1,αὖ πάλιν
alpha%22y8334z1,ἀΰπνους
alpha%22y8335z1,αὔραν
alpha%22y8336z1,αὖραι
alpha%22y8337z1,αὔη
alpha%22y8338z1,αὐριβάτας
alpha%22y8339z1,αὐρίζειν
alpha%22y8340z1,αὐροί
alpha%22y8341z1,αὐς –
alpha%22y8342z1,αυσαι
alpha%22y8343z1,αυρότερον
alpha%22y8344z1,ἀϋσάντων
alpha%22y8345z1,ἀΰσας
alpha%22y8346z1,αὐσαῖς
alpha%22y8347z1,αὐσόν
alpha%22y8348z1,αὖσος
alpha%22y8349z1,ἀυσταλέος
alpha%22y8350z1,αὐστηρός
alpha%22y8351z1,αὐστήρ
alpha%22y8352z1,Αὐσωνίοις
alpha%22y8353z1,()Αὐσωνίοισι
alpha%22y8354z1,Αὐσωνίων γλωττῶν
alpha%22y8355z1,αὐτάγγελοι
alpha%22y8356z1,αὐτὰ κέλευθα
alpha%22y8357z1,αὐτάλεν
alpha%22y8358z1,αὐτάγρετα
alpha%22y8359z1,αὐτάδης
alpha%22y8360z1,αὐτάγητοι
alpha%22y8361z1,αὐτάλκης
alpha%22y8362z1,αὐταν
alpha%22y8363z1,αὔτανδρον
alpha%22y8364z1,αὐταιώρητος
alpha%22y8365z1,αὐτανίδας
alpha%22y8366z1,αὐτὰρ δή
alpha%22y8367z1,αὐτάντας
alpha%22y8368z1,αὐτάρ
alpha%22y8369z1,αὐτὰρ ἔπειτα
alpha%22y8370z1,αὐτάρεστος
alpha%22y8371z1,αὐτόγυον
alpha%22y8372z1,αὐτάρ
alpha%22y8373z1,αὐτάρκης
alpha%22y8374z1,αὐτὰρ ὁ
alpha%22y8375z1,αὐτὰρ ἐγώ γε
alpha%22y8376z1,αὖτε
alpha%22y8377z1,αὐτὰρ ὑπὸ χθών
alpha%22y8378z1,αὐτεξούσιος
alpha%22y8379z1,αὐτεπίβουλος
alpha%22y8380z1,αὐτερέται
alpha%22y8381z1,ἀύτευν
alpha%22y8382z1,ἀυτή
alpha%22y8383z1,ἀυτῇ
alpha%22y8384z1,αὐτὴ κάμινος
alpha%22y8385z1,αὐτῆμαρ
alpha%22y8386z1,ἀυτήν
alpha%22y8387z1,ἀυτῆς
alpha%22y8388z1,αὐτῇ κεν γαίῃ
alpha%22y8389z1,αὐτῇσι ῥίζῃσι
alpha%22y8390z1,ἀύτει
alpha%22y8391z1,αὐτίκα μάλα
alpha%22y8392z1,αὐτίκα
alpha%22y8393z1,αὐτίκα δὴ μάλα
alpha%22y8394z1,αὖτις
alpha%22y8395z1,ἀυτμή
alpha%22y8396z1,ἀυτμένα
alpha%22y8397z1,ἀυτμενώπης
alpha%22y8398z1,αὐτοβοεί
alpha%22y8399z1,αὐτοβοεί
alpha%22y8400z1,αὐτόγε
alpha%22y8401z1,αὐτογένεθλον
alpha%22y8402z1,αὐτογενής
alpha%22y8403z1,αὐτόγυον
alpha%22y8404z1,αὐτοδάϊκτος
alpha%22y8405z1,αὐτοδακὴς μῆνις
alpha%22y8406z1,αὐτοδάξ
alpha%22y8407z1,αὐτὸ δείξει
alpha%22y8408z1,αὐτόδειπνος
alpha%22y8409z1,αὐτοδικεῖ
alpha%22y8410z1,αὐτόδικοι
alpha%22y8411z1,αὐτόδιον
alpha%22y8412z1,αὐτοεθείρας
alpha%22y8413z1,αὐτοέντης
alpha%22y8414z1,αὐτοετές
alpha%22y8415z1,αὐτόθεν
alpha%22y8416z1,αὐτόθι
alpha%22y8417z1,αὐτοὶ θύομεν
alpha%22y8418z1,αὐτοῖο
alpha%22y8419z1,αὐτοῖσιν
alpha%22y8420z1,αὐτοὶ χελώνας ἔσθετε
alpha%22y8421z1,αὐτοκάβδαλα
alpha%22y8422z1,αὐτοκαλές
alpha%22y8423z1,αὐτόκαρνος
alpha%22y8424z1,αὐτοκασίγνητος
alpha%22y8425z1,αὐτοκέρας
alpha%22y8426z1,αὐτοκτίστους δόμους
alpha%22y8427z1,αὐτόκλητοι
alpha%22y8428z1,αὐτόκλητον
alpha%22y8429z1,αὐτόκρανα
alpha%22y8430z1,αὐτοκράτωρ
alpha%22y8431z1,αὐτόλειον
alpha%22y8432z1,αὐτόλαβον
alpha%22y8433z1,αὐτολήκυθοι
alpha%22y8434z1,αὐτολόχευτος
alpha%22y8435z1,αὐτόμαρτυς
alpha%22y8436z1,αὐτόλυσις
alpha%22y8437z1,αὐτομάττιτα
alpha%22y8438z1,αὐτοματίσαντες
alpha%22y8439z1,αὐτόματοι δ' ἀγαθοί
alpha%22y8440z1,αὐτόματον
alpha%22y8441z1,αὐτομαχεῖν
alpha%22y8442z1,αὐτόμοιρος
alpha%22y8443z1,αὐτόμολος
alpha%22y8444z1,αὐτομόλπως, αὐτόμολπα
alpha%22y8445z1,αὐτομόλως
alpha%22y8446z1,αὐτονυχί
alpha%22y8447z1,αὐτόξυλον
alpha%22y8448z1,αὐτοξενεῖν
alpha%22y8449z1,αὐτόπαιδα
alpha%22y8450z1,αὐτοπέλις
alpha%22y8451z1,αὐτόπαστοι πύλαι
alpha%22y8452z1,αὐτόποδον καὶ αὐτοποδητί
alpha%22y8453z1,αὐτοποίητον
alpha%22y8454z1,αὐτοπάμονα
alpha%22y8455z1,αὐτοπόκιστον
alpha%22y8456z1,αὐτόπρεμνος
alpha%22y8457z1,αὐτόπτης
alpha%22y8458z1,αὐτορέγμων
alpha%22y8459z1,αὐτορέγμονος πότμου
alpha%22y8460z1,αὐτός
alpha%22y8461z1,αὐτόσε
alpha%22y8462z1,αὐτόσιτον
alpha%22y8463z1,αὐτόσσυτον
alpha%22y8464z1,αὐτοστέριφον
alpha%22y8465z1,αὐτόστολον
alpha%22y8466z1,αὐτοσχεδές
alpha%22y8467z1,αὐτοσχεδιάζει
alpha%22y8468z1,αὐτοσχεδίῃ
alpha%22y8469z1,αὐτοσχέδιον
alpha%22y8470z1,αὐτοσχεδίως
alpha%22y8471z1,αὐτοσχεδόν
alpha%22y8472z1,αὐτότεγον
alpha%22y8473z1,αὐτόταγος μύλη
alpha%22y8474z1,αὐτοτελὲς ψήφισμα
alpha%22y8475z1,αὐτοτελής
alpha%22y8476z1,αὐτοτελὴς δίκη
alpha%22y8477z1,αὐτοῦ
alpha%22y8478z1,αὐτοῦ ἐνεύναιον
alpha%22y8479z1,αὐτουργός
alpha%22y8480z1,αὐτοφαρίζειν
alpha%22y8481z1,αὐτόφλοιον
alpha%22y8482z1,αὐτόφορβος
alpha%22y8483z1,αὐτόφορτοι
alpha%22y8484z1,αὐτοφωρία
alpha%22y8485z1,αὐτόχειρ
alpha%22y8486z1,αὐτόχειρες
alpha%22y8487z1,αὐτοχειρί
alpha%22y8488z1,αὐτοχειρία
alpha%22y8489z1,αὐτόχειρος
alpha%22y8490z1,αὐτόχθοσι
alpha%22y8491z1,αὐτόχθων
alpha%22y8492z1,αὐτόχθων ἑστία
alpha%22y8493z1,αὐτοχθηδόν
alpha%22y8494z1,αὐτόχρημα
alpha%22y8495z1,αὐτοχόωνον
alpha%22y8496z1,αὐτοχόωνον
alpha%22y8497z1,αὐτοχροιηδόν
alpha%22y8498z1,αὐτόχρυσα
alpha%22y8499z1,αὐτώδης
alpha%22y8500z1,αὐτώλης
alpha%22y8501z1,αὔτως
alpha%22y8502z1,αὔτως
alpha%22y8503z1,αὐχάν
alpha%22y8504z1,αὐχαλέοι
alpha%22y8505z1,αὐχάττειν
alpha%22y8506z1,αυχέες
alpha%22y8507z1,αὐχένιοι
alpha%22y8508z1,αὐχεῖν
alpha%22y8509z1,αὐχέω
alpha%22y8510z1,αὐχήεις
alpha%22y8511z1,αὔχημα
alpha%22y8512z1,αὐχήμασιν
alpha%22y8513z1,αὐχήματα
alpha%22y8514z1,αὐχήν
alpha%22y8515z1,αὐχήσασθαι
alpha%22y8516z1,αὔχησις
alpha%22y8517z1,αὐχθῇ
alpha%22y8518z1,αὐχμεῖν
alpha%22y8519z1,αὐχμεῖς
alpha%22y8520z1,αὐχμηρόν
alpha%22y8521z1,αὐχμηρῷ
alpha%22y8522z1,αὐχμοί
alpha%22y8523z1,αὐχμός
alpha%22y8524z1,αὐχμώδης
alpha%22y8525z1,αὐχμῶντα
alpha%22y8526z1,αὔω
alpha%22y8527z1,αὔως
alpha%22y8528z1,ἀφαγνίσας
alpha%22y8529z1,ἀφαγνίσασθαι
alpha%22y8530z1,ἀφάδιος
alpha%22y8531z1,ἀφαδίαν
alpha%22y8532z1,ἁφάζει
alpha%22y8533z1,Ἀφαία
alpha%22y8534z1,ἀφαιμάσαι
alpha%22y8535z1,ἄφαιμοι
alpha%22y8536z1,ἄφακες
alpha%22y8537z1,ἀφαιρεῖται
alpha%22y8538z1,ἀφαίρεμα
alpha%22y8539z1,ἀφαιρήσασθαι
alpha%22y8540z1,ἀφελοῦνται
alpha%22y8541z1,ἁφαῖς
alpha%22y8542z1,ἀφάκη
alpha%22y8543z1,ἀφαλέον
alpha%22y8544z1,ἄφαλον
alpha%22y8545z1,ἄφαλόν τε
alpha%22y8546z1,ἄφαλος
alpha%22y8547z1,ἄφαλτοι
alpha%22y8548z1,ἀφαμιῶται
alpha%22y8549z1,ἀφανδάνει
alpha%22y8550z1,ἄφαντος
alpha%22y8551z1,ἀφανῆ
alpha%22y8552z1,ἀφανίαν
alpha%22y8553z1,ἀφανίζειν
alpha%22y8554z1,ἀφανίσαι
alpha%22y8555z1,Ἀφάνναι
alpha%22y8556z1,ἀφάμαρτεν
alpha%22y8557z1,ἀφαμαρτοεπής
alpha%22y8558z1,ἄφαρ
alpha%22y8559z1,ἄσπετος
alpha%22y8560z1,ἄφαρβαν
alpha%22y8561z1,ἀφαρεῖ
alpha%22y8562z1,ἀφαρεύς
alpha%22y8563z1,ἀφαρκίδευτον
alpha%22y8564z1,ἄφαρκτος
alpha%22y8565z1,ἀφάρμακον χρῶμα Οἰδίποδος
alpha%22y8566z1,ἄφαρον
alpha%22y8567z1,ἄφαροι
alpha%22y8568z1,ἄφαρ
alpha%22y8569z1,ἀφάρτερος
alpha%22y8570z1,ἀφάρυμος
alpha%22y8571z1,ἀφάρωτος
alpha%22y8572z1,ἀφασία
alpha%22y8573z1,ἁφάσσειν
alpha%22y8574z1,ἀφατῆλες
alpha%22y8575z1,ἄφατον
alpha%22y8576z1,ἀφαυροῖσιν
alpha%22y8577z1,ἀφαυρότατος
alpha%22y8578z1,ἀφαυροῦ
alpha%22y8579z1,ἀφαυρότερος
alpha%22y8580z1,ἀφάψαι
alpha%22y8581z1,ἀφείδιτος
alpha%22y8582z1,ἀφεδρῆ
alpha%22y8583z1,ἀφεδνήν
alpha%22y8584z1,ἀφεδρεῦσαι
alpha%22y8585z1,ἀφέδρῳ
alpha%22y8586z1,ἀφεδρῶνες
alpha%22y8587z1,ἀφεθῆναι
alpha%22y8588z1,ἀφειδήσας
alpha%22y8589z1,ἀφειδία
alpha%22y8590z1,ἀφεικνούμενος
alpha%22y8591z1,ἀφείλαντο
alpha%22y8592z1,ἀφεῖλεν
alpha%22y8593z1,ἀφελής
alpha%22y8594z1,ἀφελγύνουσα
alpha%22y8595z1,ἀφελλίαι
alpha%22y8596z1,ἄφελμα
alpha%22y8597z1,ἀφελομένη
alpha%22y8598z1,ἀφέμενον
alpha%22y8599z1,ἄφενος
alpha%22y8600z1,ἄφενος
alpha%22y8601z1,ἀφέξει
alpha%22y8602z1,ἀφέξομαι
alpha%22y8603z1,ἄφεος
alpha%22y8604z1,ἀφέρεμα
alpha%22y8605z1,ἀφέριστα
alpha%22y8606z1,ἀφέρτεροι
alpha%22y8607z1,ἀφερτέρους
alpha%22y8608z1,ἀφέρτερος
alpha%22y8609z1,ἄφερτος
alpha%22y8610z1,ἀφέσθαι
alpha%22y8611z1,ἄφεσιν
alpha%22y8612z1,ἄφεσις
alpha%22y8613z1,ἀφεστακέναι
alpha%22y8614z1,ἀφέστατε
alpha%22y8615z1,ἀφέστηκας
alpha%22y8616z1,ἀφεστηκώς
alpha%22y8617z1,ἀφεστής
alpha%22y8618z1,ἄφετος
alpha%22y8619z1,ἀφ' Ἑστίας ἀρχόμενος
alpha%22y8620z1,ἀφέτην
alpha%22y8621z1,ἀφετηρία
alpha%22y8622z1,ἄφετοι
alpha%22y8623z1,ἀφέξομαι
alpha%22y8624z1,ἀφεύς
alpha%22y8625z1,ἀφεψάλου
alpha%22y8626z1,ἀφέψειν
alpha%22y8627z1,ἀφεψιασάμην
alpha%22y8628z1,ἁφή
alpha%22y8629z1,ἀφηγεῖσθαι
alpha%22y8630z1,ἀφηγήμων
alpha%22y8631z1,ἀφηγητής
alpha%22y8632z1,ἀφήγουσα
alpha%22y8633z1,ἀφῆκεν
alpha%22y8634z1,ἀφηκές
alpha%22y8635z1,ἀφηλικεστέραν
alpha%22y8636z1,ἀφῆλιξ
alpha%22y8637z1,ἀφήμαρτεν
alpha%22y8638z1,ἀφ' ἡμείων
alpha%22y8639z1,ἀφήμενος
alpha%22y8640z1,ἀφημιάστους
alpha%22y8641z1,ἀφημίζεσθαι
alpha%22y8642z1,ἄφημοι
alpha%22y8643z1,ἀφήμονες
alpha%22y8644z1,ἀφημοῦντας
alpha%22y8645z1,()ἀφ' ἡμῶν
alpha%22y8646z1,ἀφήμως
alpha%22y8647z1,ἄφηνα
alpha%22y8648z1,ἀφῆναι
alpha%22y8649z1,ἀφηνιάζετο
alpha%22y8650z1,ἀφηνιάσαντες
alpha%22y8651z1,ἀφηνιαστήν
alpha%22y8652z1,ἀφηράαν
alpha%22y8653z1,ἀφῄρημαι
alpha%22y8654z1,ἀφης
alpha%22y8655z1,ἁφήσασθαι
alpha%22y8656z1,ἀφητορεία
alpha%22y8657z1,ἀφήτορος
alpha%22y8658z1,ἀφθίβορον
alpha%22y8659z1,ἄφθα
alpha%22y8660z1,ἄφθιτον
alpha%22y8661z1,ἀφθίτους γνώμας
alpha%22y8662z1,ἀφθονία
alpha%22y8663z1,ἄφθονον
alpha%22y8664z1,ἀφθόνους
alpha%22y8665z1,ἀφίας
alpha%22y8666z1,ἀφῖγμαι
alpha%22y8667z1,ἀφιγμένος
alpha%22y8668z1,ἀμφιγύοισιν ἔγχεσι
alpha%22y8669z1,ἀφιδήσας
alpha%22y8670z1,Ἄφιδνα
alpha%22y8671z1,ἀφνιδρόν
alpha%22y8672z1,ἀφίδρυμα
alpha%22y8673z1,ἀφίει
alpha%22y8674z1,ἀφ' ἱερᾶς
alpha%22y8675z1,ἀφιερισμένα
alpha%22y8676z1,ἀφιερωμέναι
alpha%22y8677z1,ἀφιέρωσε
alpha%22y8678z1,ἀφίζειν
alpha%22y8679z1,ἀφικάνει
alpha%22y8680z1,ἀφ' ἱκετηρίας
alpha%22y8681z1,ἀφίκετο
alpha%22y8682z1,ἀφικνεῖται
alpha%22y8683z1,ἀφικμῶντο
alpha%22y8684z1,ἀφικομένῳ
alpha%22y8685z1,ἀφικόμην
alpha%22y8686z1,ἀφίκου
alpha%22y8687z1,ἀφῖκται
alpha%22y8688z1,ἀφικτόν
alpha%22y8689z1,Ἀφίκτορα
alpha%22y8690z1,ἀφικτρός
alpha%22y8691z1,ἀφίλης
alpha%22y8692z1,ἀφιλία
alpha%22y8693z1,ἀφιλοικτίρμονες
alpha%22y8694z1,ἀφιλότιμος
alpha%22y8695z1,ἀφινιάζει
alpha%22y8696z1,ἀφίξεται
alpha%22y8697z1,ἄφιξις
alpha%22y8698z1,ἄφιπποι
alpha%22y8699z1,ἀφίστησιν
alpha%22y8700z1,ἀφλάσαι
alpha%22y8701z1,ἄφλαστον
alpha%22y8702z1,ἀφλετῆρες
alpha%22y8703z1,ἀφλοισβός
alpha%22y8704z1,ἀφλοισμός
alpha%22y8705z1,ἄφλους
alpha%22y8706z1,ἀφνίδια
alpha%22y8707z1,ἀφνειός
alpha%22y8708z1,ἀφνός
alpha%22y8709z1,ἀφνύει, ἀφνύνει
alpha%22y8710z1,ἄφνω
alpha%22y8711z1,ἄφοδος
alpha%22y8712z1,ἀφόδιοι
alpha%22y8713z1,ἀφοίβατον
alpha%22y8714z1,ἀφοιδεῖν
alpha%22y8715z1,ἀφοίνους
alpha%22y8716z1,ἀφοισμός
alpha%22y8717z1,ἀφόπλισον
alpha%22y8718z1,ἀφοπλίζειν
alpha%22y8719z1,ἀφοπλίττονται
alpha%22y8720z1,ἀφόρητον
alpha%22y8721z1,ἀφορήτως
alpha%22y8722z1,ἀφορίαν
alpha%22y8723z1,ἀφόριος
alpha%22y8724z1,ἀφωρισμένος
alpha%22y8725z1,ἄφορκος
alpha%22y8726z1,ἀφορμή
alpha%22y8727z1,ἄφοροι
alpha%22y8728z1,ἀφόρτιον
alpha%22y8729z1,ἀφορολόγητον
alpha%22y8730z1,ἄφορτος
alpha%22y8731z1,ἀφορῶντες
alpha%22y8732z1,ἄφος
alpha%22y8733z1,ἀφοσιούμεθα
alpha%22y8734z1,ἀφοσιούμενοι
alpha%22y8735z1,ἀφοσιούμενος
alpha%22y8736z1,ἀφοσιοῦν
alpha%22y8737z1,ἀφοσιοῦσθαι
alpha%22y8738z1,ἀφοσιώματα
alpha%22y8739z1,ἀφοσίωσις
alpha%22y8740z1,ἀφοσιωμέναι
alpha%22y8741z1,ἀφοσιούμενοι
alpha%22y8742z1,ἀφοσιώσεται
alpha%22y8743z1,ἀφ' οὗ γοῦν μνῆστις
alpha%22y8744z1,ἁφόωντα
alpha%22y8745z1,ἀφραίνεις
alpha%22y8746z1,ἀφραίνοντι
alpha%22y8747z1,ἀφραδέα
alpha%22y8748z1,ἀφραδέες
alpha%22y8749z1,ἀφραδέοντι
alpha%22y8750z1,ἀφραδέουσιν
alpha%22y8751z1,ἀφραδέως
alpha%22y8752z1,ἀφραδίῃ
alpha%22y8753z1,ἀφραδίῃσι
alpha%22y8754z1,ἄφρακτος
alpha%22y8755z1,ἀφράκτους οἰκήσεις
alpha%22y8756z1,ἀφράδμων
alpha%22y8757z1,ἀφράσμων
alpha%22y8758z1,ἀφράσσει
alpha%22y8759z1,ἄφραστον
alpha%22y8760z1,ἀφραττίας
alpha%22y8761z1,Ἄφραττος
alpha%22y8762z1,ἄφρεον
alpha%22y8763z1,ἀφρήτωρ
alpha%22y8764z1,ἀφρίους
alpha%22y8765z1,ἀφρῖνον
alpha%22y8766z1,ἄφρις
alpha%22y8767z1,ἀφροδισία ἄγρα
alpha%22y8768z1,ἀφροδισιάζεσθαι
alpha%22y8769z1,Ἀφροδίτη ψίθυρος
alpha%22y8770z1,Ἀφροδίσιον
alpha%22y8771z1,ἀφροδίσιος ὅρκος
alpha%22y8772z1,Ἀφροδίτης
alpha%22y8773z1,Ἀφρόδιτος
alpha%22y8774z1,ἀφρονῆσαι
alpha%22y8775z1,ἀφρόν
